月份,縣市代碼,縣市名稱,鄉鎮代碼,鄉鎮名稱,村里名稱,用電量_2011
7,63000,臺北市,6300300,大安區,民炤里,37622
7,63000,臺北市,6300300,大安區,虎嘯里,5011
7,63000,臺北市,6300300,大安區,黎元里,444611
7,63000,臺北市,6300300,大安區,臥龍里,917928
7,63000,臺北市,6300300,大安區,學府里,632775
7,63000,臺北市,6300300,大安區,古風里,1170088
7,63000,臺北市,6300300,大安區,住安里,682822
7,63000,臺北市,6300300,大安區,永康里,99126
7,63000,臺北市,6300300,大安區,群賢里,733738
7,63000,臺北市,6300300,大安區,車層里,3569899
7,63000,臺北市,6300300,大安區,龍門里,1615719
7,63000,臺北市,6300300,大安區,錦泰里,974654
7,63000,臺北市,6300300,大安區,全安里,2341462
7,63000,臺北市,6300300,大安區,龍泉里,1828804
7,63000,臺北市,6300300,大安區,錦安里,1284624
7,63000,臺北市,6300300,大安區,臨江里,1788648
7,63000,臺北市,6300300,大安區,錦華里,1660506
7,63000,臺北市,6300300,大安區,建倫里,3717914
7,63000,臺北市,6300300,大安區,光武里,4316234
7,63000,臺北市,6300300,大安區,龍淵里,2702322
7,63000,臺北市,6300300,大安區,龍陣里,1517747
7,63000,臺北市,6300300,大安區,古莊里,3117597
7,63000,臺北市,6300300,大安區,新龍里,2013389
7,63000,臺北市,6300300,大安區,龍生里,2159758
7,63000,臺北市,6300300,大安區,福住里,2147663
7,63000,臺北市,6300300,大安區,龍圖里,2658364
7,63000,臺北市,6300300,大安區,建安里,3151078
7,63000,臺北市,6300400,中山區,永安里,1356459
7,63000,臺北市,6300400,中山區,北安里,--
7,63000,臺北市,6300400,中山區,成功里,3011764
7,63000,臺北市,6300400,中山區,正得里,21251
7,63000,臺北市,6300400,中山區,下埤里,1450
7,63000,臺北市,6300400,中山區,圓山里,8134
7,63000,臺北市,6300400,中山區,聚葉里,--
7,63000,臺北市,6300400,中山區,新喜里,--
7,63000,臺北市,6300400,中山區,新生里,--
7,63000,臺北市,6300400,中山區,行仁里,--
7,63000,臺北市,6300400,中山區,行孝里,--
7,63000,臺北市,6300400,中山區,復華里,--
7,63000,臺北市,6300400,中山區,龍洲里,--
7,63000,臺北市,6300400,中山區,朱園里,18
7,63000,臺北市,6300400,中山區,興亞里,1338
7,63000,臺北市,6300400,中山區,集英里,54233
7,63000,臺北市,6300400,中山區,行政里,21532
7,63000,臺北市,6300400,中山區,大佳里,206178
7,63000,臺北市,6300400,中山區,聚盛里,318099
7,63000,臺北市,6300400,中山區,中央里,239809
7,63000,臺北市,6300400,中山區,埤頭里,747787
7,63000,臺北市,6300400,中山區,力行里,1374313
7,63000,臺北市,6300400,中山區,朱崙里,1628384
7,63000,臺北市,6300400,中山區,新福里,1068560
7,63000,臺北市,6300400,中山區,康樂里,1611421
7,63000,臺北市,6300400,中山區,江寧里,1446982
7,63000,臺北市,6300400,中山區,正義里,3457393
7,63000,臺北市,6300400,中山區,中庄里,2231329
7,63000,臺北市,6300400,中山區,正守里,1430408
7,63000,臺北市,6300400,中山區,新庄里,1892064
7,63000,臺北市,6300400,中山區,晴光里,2880883
7,63000,臺北市,6300400,中山區,江山里,1848488
7,63000,臺北市,6300400,中山區,朱馥里,1507610
7,63000,臺北市,6300400,中山區,松江里,1449773
7,63000,臺北市,6300400,中山區,民安里,1670816
7,63000,臺北市,6300400,中山區,恆安里,2636214
7,63000,臺北市,6300400,中山區,中原里,2201332
7,63000,臺北市,6300400,中山區,中吉里,2509843
7,63000,臺北市,6300400,中山區,中山里,2904778
7,63000,臺北市,6300400,中山區,劍潭里,1237641
7,63000,臺北市,6300400,中山區,金泰里,4091215
7,63000,臺北市,6300400,中山區,大直里,3360264
7,63000,臺北市,6300500,中正區,螢圃里,736152
7,63000,臺北市,6300500,中正區,網溪里,265694
7,63000,臺北市,6300500,中正區,幸市里,4084
7,63000,臺北市,6300500,中正區,文盛里,--
7,63000,臺北市,6300500,中正區,東門里,--
7,63000,臺北市,6300500,中正區,永昌里,2176
7,63000,臺北市,6300500,中正區,龍興里,--
7,63000,臺北市,6300500,中正區,水源里,--
7,63000,臺北市,6300500,中正區,富水里,--
7,63000,臺北市,6300500,中正區,幸福里,385
7,63000,臺北市,6300500,中正區,龍光里,--
7,63000,臺北市,6300500,中正區,龍福里,--
7,63000,臺北市,6300500,中正區,南福里,18473
7,63000,臺北市,6300500,中正區,林興里,762
7,63000,臺北市,6300500,中正區,永功里,3013
7,63000,臺北市,6300500,中正區,板溪里,193631
7,63000,臺北市,6300500,中正區,光復里,168467
7,63000,臺北市,6300500,中正區,建國里,271574
7,63000,臺北市,6300500,中正區,梅花里,2371266
7,63000,臺北市,6300500,中正區,愛國里,996549
7,63000,臺北市,6300500,中正區,廈安里,936070
7,63000,臺北市,6300500,中正區,文北里,669902
7,63000,臺北市,6300500,中正區,河堤里,1686227
7,63000,臺北市,6300500,中正區,螢雪里,1402014
7,63000,臺北市,6300500,中正區,南門里,846469
7,63000,臺北市,6300500,中正區,頂東里,2315501
7,63000,臺北市,6300500,中正區,忠勤里,1828552
7,63000,臺北市,6300500,中正區,黎明里,2464736
7,63000,臺北市,6300500,中正區,文祥里,2257001
7,63000,臺北市,6300500,中正區,新營里,2720784
7,63000,臺北市,6300500,中正區,三愛里,3257742
7,63000,臺北市,6300600,大同區,南芳里,16
7,63000,臺北市,6300600,大同區,建明里,13532
7,63000,臺北市,6300600,大同區,建泰里,1089
7,63000,臺北市,6300600,大同區,隆和里,--
7,63000,臺北市,6300600,大同區,蓬萊里,--
7,63000,臺北市,6300600,大同區,揚雅里,--
7,63000,臺北市,6300600,大同區,斯文里,132
7,63000,臺北市,6300600,大同區,景星里,426
7,63000,臺北市,6300600,大同區,延平里,2352
7,63000,臺北市,6300600,大同區,國順里,21977
7,63000,臺北市,6300600,大同區,大有里,24300
7,63000,臺北市,6300600,大同區,建功里,720622
7,63000,臺北市,6300600,大同區,玉泉里,745383
7,63000,臺北市,6300600,大同區,國慶里,1167442
7,63000,臺北市,6300600,大同區,老師里,1415757
7,63000,臺北市,6300600,大同區,保安里,1230942
7,63000,臺北市,6300600,大同區,光能里,1538893
7,63000,臺北市,6300600,大同區,至聖里,1461213
7,63000,臺北市,6300600,大同區,鄰江里,1582791
7,63000,臺北市,6300600,大同區,朝陽里,1878428
7,63000,臺北市,6300600,大同區,雙連里,2335485
7,63000,臺北市,6300600,大同區,民權里,1928203
7,63000,臺北市,6300600,大同區,星明里,1664471
7,63000,臺北市,6300600,大同區,永樂里,2147110
7,63000,臺北市,6300600,大同區,重慶里,1852499
7,63000,臺北市,6300700,萬華區,日善里,785
7,63000,臺北市,6300700,萬華區,新忠里,833150
7,63000,臺北市,6300700,萬華區,福星里,7586
7,63000,臺北市,6300700,萬華區,和德里,3818
7,63000,臺北市,6300700,萬華區,全德里,--
7,63000,臺北市,6300700,萬華區,保德里,--
7,63000,臺北市,6300700,萬華區,銘德里,--
7,63000,臺北市,6300700,萬華區,榮德里,--
7,63000,臺北市,6300700,萬華區,壽德里,--
7,63000,臺北市,6300700,萬華區,興德里,--
7,63000,臺北市,6300700,萬華區,華中里,81
7,63000,臺北市,6300700,萬華區,新起里,78
7,63000,臺北市,6300700,萬華區,和平里,1876
7,63000,臺北市,6300700,萬華區,日祥里,109458
7,63000,臺北市,6300700,萬華區,新和里,2066441
7,63000,臺北市,6300700,萬華區,孝德里,309185
7,63000,臺北市,6300700,萬華區,富民里,249511
7,63000,臺北市,6300700,萬華區,凌霄里,1057736
7,63000,臺北市,6300700,萬華區,福音里,491909
7,63000,臺北市,6300700,萬華區,騰雲里,919204
7,63000,臺北市,6300700,萬華區,柳鄉里,1002846
7,63000,臺北市,6300700,萬華區,菜園里,912081
7,63000,臺北市,6300700,萬華區,忠貞里,1163777
7,63000,臺北市,6300700,萬華區,仁德里,570322
7,63000,臺北市,6300700,萬華區,富福里,1455517
7,63000,臺北市,6300700,萬華區,綠堤里,1293258
7,63000,臺北市,6300700,萬華區,忠德里,1327760
7,63000,臺北市,6300700,萬華區,雙園里,1333732
7,63000,臺北市,6300700,萬華區,西門里,1169083
7,63000,臺北市,6300700,萬華區,錦德里,1797271
7,63000,臺北市,6300700,萬華區,頂碩里,2325582
7,63000,臺北市,6300700,萬華區,青山里,880821
7,63000,臺北市,6300700,萬華區,糖廍里,1829014
7,63000,臺北市,6300700,萬華區,萬壽里,1595215
7,63000,臺北市,6300700,萬華區,華江里,2667196
7,63000,臺北市,6300700,萬華區,新安里,1125032
7,63000,臺北市,6300800,文山區,萬興里,986311
7,63000,臺北市,6300800,文山區,樟新里,1530403
7,63000,臺北市,6300800,文山區,樟腳里,1653942
7,63000,臺北市,6300800,文山區,指南里,1020784
7,63000,臺北市,6300800,文山區,博嘉里,1671387
7,63000,臺北市,6300800,文山區,老泉里,179746
7,63000,臺北市,6300800,文山區,興光里,332695
7,63000,臺北市,6300800,文山區,政大里,1876724
7,63000,臺北市,6300800,文山區,樟文里,1679938
7,63000,臺北市,6300800,文山區,興邦里,--
7,63000,臺北市,6300800,文山區,樟樹里,1353258
7,63000,臺北市,6300800,文山區,景行里,--
7,63000,臺北市,6300800,文山區,景東里,--
7,63000,臺北市,6300800,文山區,景美里,--
7,63000,臺北市,6300800,文山區,景慶里,44
7,63000,臺北市,6300800,文山區,景仁里,--
7,63000,臺北市,6300800,文山區,景華里,--
7,63000,臺北市,6300800,文山區,萬有里,--
7,63000,臺北市,6300800,文山區,萬祥里,67
7,63000,臺北市,6300800,文山區,萬隆里,419
7,63000,臺北市,6300800,文山區,萬年里,13
7,63000,臺北市,6300800,文山區,萬和里,--
7,63000,臺北市,6300800,文山區,萬盛里,--
7,63000,臺北市,6300800,文山區,興豐里,--
7,63000,臺北市,6300800,文山區,興業里,--
7,63000,臺北市,6300800,文山區,興安里,--
7,63000,臺北市,6300800,文山區,興福里,--
7,63000,臺北市,6300800,文山區,興旺里,--
7,63000,臺北市,6300800,文山區,興泰里,--
7,63000,臺北市,6300800,文山區,興昌里,209787
7,63000,臺北市,6300800,文山區,興得里,269888
7,63000,臺北市,6300800,文山區,忠順里,1245193
7,63000,臺北市,6300800,文山區,萬美里,2247769
7,63000,臺北市,6300800,文山區,萬芳里,2611662
7,63000,臺北市,6300800,文山區,興家里,2026536
7,63000,臺北市,6300800,文山區,明義里,1388769
7,63000,臺北市,6300800,文山區,明興里,1998300
7,63000,臺北市,6300800,文山區,木新里,2674254
7,63000,臺北市,6300800,文山區,試院里,2273442
7,63000,臺北市,6300800,文山區,樟林里,2278607
7,63000,臺北市,6300800,文山區,順興里,1964050
7,63000,臺北市,6300800,文山區,木柵里,2922609
7,63000,臺北市,6300800,文山區,華興里,2991535
7,63000,臺北市,6300900,南港區,仁福里,--
7,63000,臺北市,6300900,南港區,東新里,1890323
7,63000,臺北市,6300900,南港區,新富里,65608
7,63000,臺北市,6300900,南港區,新光里,920
7,63000,臺北市,6300900,南港區,舊莊里,--
7,63000,臺北市,6300900,南港區,中研里,--
7,63000,臺北市,6300900,南港區,九如里,--
7,63000,臺北市,6300900,南港區,重陽里,1830546
7,63000,臺北市,6300900,南港區,中南里,32290
7,63000,臺北市,6300900,南港區,百福里,1505025
7,63000,臺北市,6300900,南港區,東明里,1577632
7,63000,臺北市,6300900,南港區,聯成里,1564071
7,63000,臺北市,6300900,南港區,成福里,1667486
7,63000,臺北市,6300900,南港區,南港里,1687280
7,63000,臺北市,6300900,南港區,鴻福里,1573549
7,63000,臺北市,6300900,南港區,萬福里,1580949
7,63000,臺北市,6300900,南港區,玉成里,1501531
7,63000,臺北市,6300900,南港區,西新里,1486553
7,63000,臺北市,6300900,南港區,三重里,1644159
7,63000,臺北市,6300900,南港區,合成里,2619843
7,63000,臺北市,6301000,內湖區,西湖里,885318
7,63000,臺北市,6301000,內湖區,西康里,2760344
7,63000,臺北市,6301000,內湖區,金湖里,218
7,63000,臺北市,6301000,內湖區,康寧里,--
7,63000,臺北市,6301000,內湖區,明湖里,--
7,63000,臺北市,6301000,內湖區,蘆洲里,--
7,63000,臺北市,6301000,內湖區,安湖里,--
7,63000,臺北市,6301000,內湖區,秀湖里,--
7,63000,臺北市,6301000,內湖區,安泰里,--
7,63000,臺北市,6301000,內湖區,寶湖里,93786
7,63000,臺北市,6301000,內湖區,南湖里,--
7,63000,臺北市,6301000,內湖區,五分里,--
7,63000,臺北市,6301000,內湖區,東湖里,--
7,63000,臺北市,6301000,內湖區,樂康里,--
7,63000,臺北市,6301000,內湖區,內溝里,--
7,63000,臺北市,6301000,內湖區,紫星里,--
7,63000,臺北市,6301000,內湖區,大湖里,--
7,63000,臺北市,6301000,內湖區,碧山里,537
7,63000,臺北市,6301000,內湖區,紫雲里,--
7,63000,臺北市,6301000,內湖區,清白里,--
7,63000,臺北市,6301000,內湖區,葫洲里,205
7,63000,臺北市,6301000,內湖區,金龍里,150373
7,63000,臺北市,6301000,內湖區,西安里,2062310
7,63000,臺北市,6301000,內湖區,港華里,2609413
7,63000,臺北市,6301000,內湖區,港都里,1847831
7,63000,臺北市,6301000,內湖區,瑞光里,1379106
7,63000,臺北市,6301000,內湖區,金瑞里,796590
7,63000,臺北市,6301000,內湖區,湖濱里,2936894
7,63000,臺北市,6301000,內湖區,石潭里,910922
7,63000,臺北市,6301000,內湖區,麗山里,2107541
7,63000,臺北市,6301000,內湖區,行善里,2023877
7,63000,臺北市,6301000,內湖區,紫陽里,2676009
7,63000,臺北市,6301000,內湖區,港富里,3137870
7,63000,臺北市,6301000,內湖區,港墘里,2586839
7,63000,臺北市,6301000,內湖區,內湖里,2248348
7,63000,臺北市,6301000,內湖區,瑞陽里,2644644
7,63000,臺北市,6301000,內湖區,湖興里,2382357
7,63000,臺北市,6301000,內湖區,週美里,2375791
7,63000,臺北市,6301000,內湖區,湖元里,3439637
7,63000,臺北市,6301100,士林區,陽明里,1397253
7,63000,臺北市,6301100,士林區,福林里,1093322
7,63000,臺北市,6301100,士林區,岩山里,151932
7,63000,臺北市,6301100,士林區,芝山里,132592
7,63000,臺北市,6301100,士林區,三玉里,--
7,63000,臺北市,6301100,士林區,天母里,216
7,63000,臺北市,6301100,士林區,天山里,--
7,63000,臺北市,6301100,士林區,天玉里,--
7,63000,臺北市,6301100,士林區,公館里,40
7,63000,臺北市,6301100,士林區,新安里,--
7,63000,臺北市,6301100,士林區,平等里,40
7,63000,臺北市,6301100,士林區,蘭雅里,--
7,63000,臺北市,6301100,士林區,蘭興里,--
7,63000,臺北市,6301100,士林區,天福里,--
7,63000,臺北市,6301100,士林區,天祿里,--
7,63000,臺北市,6301100,士林區,天壽里,--
7,63000,臺北市,6301100,士林區,天和里,--
7,63000,臺北市,6301100,士林區,東山里,404
7,63000,臺北市,6301100,士林區,德行里,--
7,63000,臺北市,6301100,士林區,德華里,--
7,63000,臺北市,6301100,士林區,聖山里,--
7,63000,臺北市,6301100,士林區,忠誠里,--
7,63000,臺北市,6301100,士林區,名山里,360
7,63000,臺北市,6301100,士林區,永福里,342721
7,63000,臺北市,6301100,士林區,菁山里,300319
7,63000,臺北市,6301100,士林區,溪山里,484761
7,63000,臺北市,6301100,士林區,翠山里,762009
7,63000,臺北市,6301100,士林區,福安里,1055137
7,63000,臺北市,6301100,士林區,富洲里,1299135
7,63000,臺北市,6301100,士林區,義信里,1413024
7,63000,臺北市,6301100,士林區,臨溪里,1894995
7,63000,臺北市,6301100,士林區,葫東里,1243990
7,63000,臺北市,6301100,士林區,承德里,2167423
7,63000,臺北市,6301100,士林區,福中里,2069864
7,63000,臺北市,6301100,士林區,仁勇里,1887044
7,63000,臺北市,6301100,士林區,舊佳里,2119996
7,63000,臺北市,6301100,士林區,福順里,1685251
7,63000,臺北市,6301100,士林區,社子里,1754978
7,63000,臺北市,6301100,士林區,福德里,2056992
7,63000,臺北市,6301100,士林區,社園里,1919696
7,63000,臺北市,6301100,士林區,前港里,1604573
7,63000,臺北市,6301100,士林區,福志里,2802910
7,63000,臺北市,6301100,士林區,葫蘆里,2047492
7,63000,臺北市,6301100,士林區,百齡里,2076937
7,63000,臺北市,6301100,士林區,明勝里,1608259
7,63000,臺北市,6301100,士林區,富光里,1633536
7,63000,臺北市,6301100,士林區,永倫里,2163774
7,63000,臺北市,6301100,士林區,後港里,2821220
7,63000,臺北市,6301100,士林區,社新里,2484989
7,63000,臺北市,6301100,士林區,福佳里,3062114
7,63000,臺北市,6301100,士林區,福華里,1890718
7,63000,臺北市,6301200,北投區,湖山里,450661
7,63000,臺北市,6301200,北投區,洲美里,251111
7,63000,臺北市,6301200,北投區,湖田里,199560
7,63000,臺北市,6301200,北投區,大屯里,253
7,63000,臺北市,6301200,北投區,關渡里,40
7,63000,臺北市,6301200,北投區,清江里,120
7,63000,臺北市,6301200,北投區,豐年里,--
7,63000,臺北市,6301200,北投區,桃源里,344
7,63000,臺北市,6301200,北投區,建民里,--
7,63000,臺北市,6301200,北投區,文林里,--
7,63000,臺北市,6301200,北投區,石牌里,--
7,63000,臺北市,6301200,北投區,福興里,--
7,63000,臺北市,6301200,北投區,榮光里,--
7,63000,臺北市,6301200,北投區,榮華里,--
7,63000,臺北市,6301200,北投區,裕民里,--
7,63000,臺北市,6301200,北投區,振華里,--
7,63000,臺北市,6301200,北投區,永欣里,--
7,63000,臺北市,6301200,北投區,永明里,--
7,63000,臺北市,6301200,北投區,東華里,--
7,63000,臺北市,6301200,北投區,吉利里,--
7,63000,臺北市,6301200,北投區,吉慶里,--
7,63000,臺北市,6301200,北投區,尊賢里,--
7,63000,臺北市,6301200,北投區,立賢里,--
7,63000,臺北市,6301200,北投區,立農里,--
7,63000,臺北市,6301200,北投區,一德里,801
7,63000,臺北市,6301200,北投區,八仙里,6400
7,63000,臺北市,6301200,北投區,中央里,4355
7,63000,臺北市,6301200,北投區,秀山里,2719
7,63000,臺北市,6301200,北投區,大同里,11541
7,63000,臺北市,6301200,北投區,稻香里,28869
7,63000,臺北市,6301200,北投區,永和里,63511
7,63000,臺北市,6301200,北投區,泉源里,616137
7,63000,臺北市,6301200,北投區,奇岩里,760301
7,63000,臺北市,6301200,北投區,中和里,417872
7,63000,臺北市,6301200,北投區,林泉里,1188488
7,63000,臺北市,6301200,北投區,溫泉里,1692275
7,63000,臺北市,6301200,北投區,中心里,2189371
7,63000,臺北市,6301200,北投區,開明里,1957525
7,63000,臺北市,6301200,北投區,文化里,1123429
7,63000,臺北市,6301200,北投區,長安里,1939118
7,63000,臺北市,6301200,北投區,智仁里,1606980
7,63000,臺北市,6301200,北投區,中庸里,1376804
